Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,
Date,,,,,,,,,,,,,,,,,,,,,
2021-11-02,131.4488067626953,605.5576782226562,31.561302185058594,177.33999633789062,132.55938648214752,612.6767763377388,32.5791245582176,180.5399932861328,130.9299370948846,597.8313908660164,31.29578433265619,161.25,131.0664780889839,599.3884227522067,32.36670825055007,163.8000030517578,1286800,1024500,3847600,790100,XLNX
2021-11-03,132.2589569091797,609.9447021484375,31.71176528930664,175.66000366210938,133.25120553921334,612.6767848145302,31.720614421585307,177.25999450683594,131.57622428982762,596.617140174704,31.039116443873887,173.0800018310547,131.831123913398,607.0461041510738,31.384289998868933,176.42999267578125,1801900,1093900,4121800,620400,XLNX
2021-11-04,129.14569091796875,612.6964111328125,31.667512893676758,168.97000122070312,132.29537001166355,618.454399131974,31.977286576519504,172.82000732421875,128.6086112864863,607.4378496083649,31.304637658984433,168.0,132.18613724328878,608.387752069187,31.59670969912961,172.66000366210938,1102500,1267100,2806000,563400,XLNX
2021-11-05,130.7205810546875,602.228271484375,32.233943939208984,171.36000061035156,131.22124067038442,616.2511229054546,32.41980945319153,173.17999267578125,129.3004851405269,600.0739119505231,31.99498026282423,169.58999633789062,129.50986653679297,615.1543689188773,32.074635947033244,171.2899932861328,1201200,1428200,3324300,294500,XLNX
2021-11-08,134.29803466796875,602.4828491210938,32.101192474365234,170.4199981689453,134.32534285705128,606.6348546418607,32.61452657204524,173.25,131.04823515509347,595.5889588006322,31.924179435900687,170.1999969482422,131.28491075721809,606.1648343243719,32.561425023875906,172.61000061035156,2133900,1222800,2789800,167700,XLNX
2021-11-09,139.38670349121094,600.0640258789062,31.88877296447754,168.52000427246094,140.32432195401384,605.302982331412,32.1454416757753,171.94000244140625,132.14973965423732,598.5363405830151,31.42854046098441,167.64999389648438,132.95991523540386,603.1682274130494,31.95072701530906,170.6699981689453,2856200,1205100,2127700,196100,XLNX
2021-11-10,137.5751495361328,591.4466552734375,31.941875457763672,166.69000244140625,140.61558148736407,605.165940157344,32.49946524914393,169.67999267578125,137.30205376842684,591.0353875236502,31.517046265935672,165.4199981689453,139.78719608507282,598.7029221577085,31.871068904337857,167.25999450683594,1401000,1197300,2250600,270800,XLNX
2021-11-11,136.77410888671875,594.2767333984375,32.73843002319336,167.75999450683594,138.09405591157258,597.9293124127958,32.773829921199265,168.52999877929688,135.5451845486157,593.3366330038041,31.747158601702576,165.22000122070312,137.63890080712426,594.6488527357754,31.95072236426531,165.22000122070312,855200,684300,2952900,177900,XLNX
2021-11-12,138.89512634277344,613.979248046875,32.16314697265625,170.0800018310547,141.09807527049148,615.3404183397257,32.9420023268401,170.60000610351562,136.4736979754438,598.252513364916,32.154297839920915,167.35000610351562,137.04719782302996,598.252513364916,32.826943343823146,169.0800018310547,894400,1182600,1964500,151700,XLNX
2021-11-15,138.69485473632812,613.1468505859375,31.977283477783203,170.22999572753906,138.84050769369645,619.8155324428128,32.49947006990839,172.27000427246094,137.22015674110762,609.6313211381262,31.844522858538085,168.7100067138672,138.7130648285568,615.1542986480201,32.19854892569654,171.07000732421875,1448800,1402500,1858100,152600,XLNX
2021-11-16,139.23191833496094,632.3596801757812,31.729461669921875,172.82000732421875,140.21505484848373,633.0647105844145,32.02153366141756,172.9600067138672,138.39443476201095,612.9607648961219,31.632107715665875,169.97999572753906,139.02255091428069,613.1663688810065,31.94187797066806,170.6199951171875,970100,1331700,2823000,197500,XLNX
2021-11-17,139.12271118164062,621.8818359375,31.76486587524414,170.89999389648438,139.44131142127773,631.1748989121327,32.10119028779377,173.5,137.34760904864928,616.7701851062732,31.605554489101827,170.1199951171875,138.9406519175292,630.225056119351,31.605554489101827,172.9499969482422,1151900,1321900,2430800,285900,XLNX
2021-11-18,136.59202575683594,615.8887329101562,30.711647033691406,164.80999755859375,139.39578237717674,623.5072573738432,31.89763005405275,172.05999755859375,136.50098919576013,613.4308088981008,30.6142896894744,164.52000427246094,138.76766622034913,623.3114554318265,31.826823485079277,171.32000732421875,790100,1319900,4416200,314100,XLNX
2021-11-19,136.57383728027344,677.9730834960938,30.401872634887695,163.89999389648438,137.3840127972392,701.9842214109369,30.596587318685284,165.92999267578125,136.03675759952526,667.3188526662578,30.145207269078,163.4600067138672,136.88333941254547,701.0147747434105,30.4549775603533,164.4199981689453,1015500,3615700,3984400,222900,XLNX
2021-11-22,135.89109802246094,647.9003295898438,30.375322341918945,164.1999969482422,138.29431626182034,679.1187832852115,30.658541863073758,168.0,135.89109802246094,647.0973384744068,30.304519149751748,163.17999267578125,136.96527122191983,677.6009597365311,30.52578461166913,164.25999450683594,626800,2177000,2488200,309800,XLNX
2021-11-23,134.3435516357422,656.7136840820312,30.543479919433594,164.41000366210938,135.95480422703199,658.1923594603521,30.809001149013486,165.2100067138672,133.49695611175903,635.3366642018216,30.43727345334725,162.02000427246094,135.66349835935614,639.2047092486605,30.570034068137193,163.92999267578125,883600,2112500,3612100,352800,XLNX
2021-11-24,134.2434539794922,669.8062744140625,30.50808334350586,164.35000610351562,134.74412739616037,670.4428101319885,30.69394552349626,164.5500030517578,133.45148850509204,645.9909330404402,30.198309667278803,158.8699951171875,133.4878948034715,647.7731732820209,30.313368654234168,161.52999877929688,557500,1715100,2018400,205000,XLNX
2021-11-26,131.60354614257812,653.0708618164062,29.906240463256836,157.77000427246094,132.6048789817315,676.7099447594636,29.959342013002235,162.25999450683594,130.78425866665552,649.9373131310667,29.145086738638177,156.6699981689453,131.51250957073205,669.806251923622,29.428306258090284,158.11000061035156,711200,1279300,2411800,154000,XLNX
2021-11-29,133.988525390625,680.244873046875,30.109804153442383,163.17999267578125,134.66214587206252,682.8007575682516,30.331069613085923,163.4199981689453,131.63082592513834,660.3367900852675,29.49026019119187,156.69000244140625,132.3408665835457,660.3367900852675,30.23371227064389,160.3699951171875,1735500,2009300,2819100,267200,XLNX
2021-11-30,129.41879272460938,638.763916015625,29.610200881958008,164.19000244140625,133.7427659493356,667.4265446336238,30.04735209413741,165.6300048828125,129.16390699310713,638.4701533589033,29.18197299835008,159.6300048828125,133.56980479790965,655.0684308025513,29.797553346179292,162.47999572753906,1812400,4186000,8506800,548800,XLNX
2021-12-01,128.80886840820312,650.113525390625,29.494230270385742,162.39999389648438,133.44234309714722,660.9440151479332,30.903813554881523,169.41000366210938,128.7906583184574,643.9540119478268,29.467463682992708,162.30999755859375,131.08464346841873,654.0403227938995,30.207943541222424,166.94000244140625,1181200,5184800,6385800,375000,XLNX
2021-12-02,127.89856719970703,658.1727905273438,30.769987106323242,162.47000122070312,129.728285473754,663.7447193676913,31.02870576736012,166.6199951171875,127.32506740013025,646.5001599375516,29.619122809244843,161.1999969482422,128.22627938657524,646.5001599375516,29.65480931533701,162.91000366210938,1712500,1961900,3412200,272100,XLNX
2021-12-03,128.1443634033203,634.5140991210938,30.707536697387695,164.5399932861328,129.6554676921904,659.4751424597404,31.31419374085784,165.97999572753906,126.1780901502904,621.8034085505063,30.52018762894178,160.77999877929688,127.88036568191222,657.497040679362,30.859202659881646,164.58999633789062,1269000,2277100,4157800,310400,XLNX
2021-12-06,130.20166015625,631.9484252929688,30.98410415649414,169.86000061035156,131.24851127678215,638.5289483151457,31.47478178021112,170.05999755859375,128.95453969071036,626.2589923501527,30.91273453645954,162.02000427246094,129.39148467516728,636.501896196189,31.055477179781807,165.1199951171875,1281900,1687000,2863300,317100,XLNX
2021-12-07,132.0950927734375,659.3283081054688,31.608606338500977,169.1199951171875,133.46055785735138,660.4544683088712,31.76026891694226,173.27000427246094,131.25760918879783,640.3896668247487,31.126848613005265,168.02999877929688,131.785590688072,640.6442213468956,31.224984824115865,172.0,1110500,1615300,2945200,295900,XLNX
2021-12-08,134.87156677246094,659.0932006835938,32.33123779296875,170.9199981689453,134.91708506192697,662.1680562868669,32.49182027271567,171.77000427246094,131.15749937378698,652.9435492456515,31.635364498886055,167.47000122070312,132.4228300356449,659.2009037080679,31.635364498886055,169.72999572753906,1204100,1332800,4981900,161900,XLNX
2021-12-09,134.25253295898438,651.699951171875,32.54535675048828,170.6199951171875,135.53607356519203,666.1340705315508,32.97358472576733,172.85000610351562,133.4423575056775,648.9580661796384,32.05467907485105,169.80999755859375,134.71680001114424,660.0431710048185,32.10820884798096,170.63999938964844,1155400,1180200,3903800,182400,XLNX
2021-12-10,133.92481994628906,663.8816528320312,33.04494857788086,166.92999267578125,135.41772798231597,664.1558113820478,33.09847493288961,173.13999938964844,132.92348715189067,653.0511648501604,32.625640646299104,166.47000122070312,135.41772798231597,656.400178591838,32.79514644258094,172.5500030517578,1050400,1276500,4479300,208800,XLNX
2021-12-13,133.36044311523438,654.8628540039062,32.87544631958008,166.6999969482422,134.9534859510819,669.8747553257717,33.0717187380592,169.8000030517578,132.85067163020017,654.5299428716206,32.46506162935391,165.9499969482422,133.5607124686737,663.9307077464288,33.04495555490412,166.92999267578125,1925700,1430800,3972400,296000,XLNX
2021-12-14,132.6412811279297,626.2098999023438,32.697025299072266,168.52000427246094,134.58934404452376,643.4055035948815,33.018193753234044,168.92999267578125,131.90391833280825,613.8419848229152,32.38477336958336,165.61000061035156,133.13284243444852,642.0345913628375,33.018193753234044,166.5500030517578,1960000,1865900,5579500,310700,XLNX
2021-12-15,132.00404357910156,634.0538330078125,32.45613479614258,170.57000732421875,132.7140842435683,635.2778940793556,32.92004915721238,170.7100067138672,129.7282686570344,612.2753479858935,31.84055448854395,167.1199951171875,132.63215968002854,631.8211766929934,32.80406971613181,169.19000244140625,965600,2555000,3954100,339500,XLNX
2021-12-16,132.82334899902344,620.8045654296875,32.67024612426758,165.17999267578125,134.3435651874571,636.5018919734064,33.18769022928594,173.75999450683594,131.81290424021668,611.8444153679095,32.41152747501078,165.13999938964844,132.87796538216494,635.5324452639461,32.73269580545912,172.1699981689453,1449500,1954700,4190800,293800,XLNX
2021-12-17,131.47607421875,607.3987426757812,32.750545501708984,165.77000427246094,132.3135716904738,618.6306990241973,32.93789458214653,167.77999877929688,129.85572343647536,599.4863947198397,32.08143872592944,162.4199981689453,132.3135716904738,608.5052987294762,32.72378231971878,165.17999267578125,3280500,4330300,5502400,603900,XLNX
2021-12-20,129.5279998779297,592.0831909179688,31.68889045715332,162.64999389648438,130.2289424460326,601.5819159780912,32.40260351633986,164.6699981689453,127.09747391813315,586.8344318345657,31.519384669112863,161.1699981689453,129.64634461922998,596.4604042481757,32.37584034013671,163.8300018310547,1010900,2236700,4073600,237600,XLNX
2021-12-21,129.89218139648438,608.1820678710938,32.964656829833984,167.38999938964844,131.3577815629299,610.1699118831461,32.973576754906,168.5800018310547,128.79069980086143,588.5774874956979,31.8316357635421,164.0399932861328,130.09245077750674,597.8705491743401,32.108201086311055,164.16000366210938,1011000,1875800,2262000,168400,XLNX
2021-12-22,129.4643096923828,618.55224609375,32.732704162597656,167.41000366210938,129.81933009266345,619.2964847151086,32.99142628116238,168.6999969482422,128.9545382345676,603.9222672132242,32.62564802511521,166.25,129.4643096923828,608.0743321656146,32.91113332723724,166.9499969482422,677500,1014600,2201800,120200,XLNX
2021-12-23,130.2563018798828,622.518310546875,32.87544631958008,168.89999389648438,130.75697533979016,625.5539580870949,33.12524850762256,170.2100067138672,129.45523823426436,617.6612147139165,32.670253974466995,167.72000122070312,129.65549372799398,618.5523048729466,32.81299662338276,167.99000549316406,627000,759800,1894000,111100,XLNX
2021-12-27,132.92001342773438,639.2243041992188,33.80326461791992,171.91000366210938,132.95662184233396,640.0860479865815,33.8121879450033,172.5399932861328,130.43022221457284,624.7607792587628,32.688086960146094,168.92999267578125,130.9885948168042,625.8281868255898,33.018178593936554,170.1300048828125,533300,1068700,2246100,99700,XLNX
2021-12-28,134.9612579345703,636.2962646484375,33.75865936279297,170.8699951171875,135.2633297027633,645.1682556982322,34.03522465668115,172.30999755859375,132.3707763776532,633.965647903541,33.64267992945247,170.39999389648438,132.72776774600035,644.2085513059461,33.669446508378584,172.0,694800,955700,1386500,114500,XLNX
2021-12-29,136.38006591796875,634.5825805664062,33.70513916015625,172.52000427246094,137.0299664339412,637.2657125125338,33.8835683228037,173.02000427246094,134.65917739933695,628.756038693283,33.624846207127554,171.24000549316406,134.98870894615274,635.6205818251694,33.76758885659488,171.35000610351562,1606500,651300,1565800,121800,XLNX
2021-12-30,135.98646545410156,630.0095825195312,33.69621276855469,172.27000427246094,137.2405095893825,637.1972960239219,34.07983420350673,176.08999633789062,135.80339545854414,629.1184922839816,33.633763084097616,172.00999450683594,136.24276624135103,634.5924603779548,33.981698012716315,173.0800018310547,402700,776400,1487900,140500,XLNX
2021-12-31,137.8995819091797,629.8723754882812,33.410728454589844,172.13999938964844,138.43049470871128,633.9166777562467,33.73190021402664,173.27999877929688,135.84001289579592,625.4657559509574,33.348278768394096,171.89999389648438,135.9498660743052,630.9593870649592,33.61592076684054,172.0500030517578,810100,821500,1898900,131400,XLNX
2022-01-03,136.49903869628906,618.3662109375,33.58916473388672,173.80999755859375,139.00714041360422,632.2128033115113,33.86572671637565,174.61000061035156,136.28850894346374,608.3877230451275,33.37504904762601,172.1699981689453,138.01854588197654,626.7486380418741,33.615927918449295,172.35000610351562,946900,1360600,2835200,157900,XLNX
2022-01-04,137.01165771484375,605.4891967773438,34.25825881958008,174.55999755859375,138.50370529638778,618.3662841586848,34.55266394992107,176.11000061035156,136.10545642027907,593.5521501032407,33.80326443189112,171.44000244140625,136.846898922139,618.3662841586848,33.8121877589254,174.27999877929688,1794600,1998900,3275100,186600,XLNX
2022-01-05,132.65451049804688,581.3799438476562,33.223388671875,169.47999572753906,137.93616314782565,601.9343637447682,34.58836562732628,176.6300048828125,132.6087395179327,580.8609133667417,33.18770215458453,169.32000732421875,137.17640957342465,596.7835062084696,34.34748674049601,174.07000732421875,1409700,2295800,4178500,146900,XLNX
2022-01-06,131.6476593017578,574.2217407226562,33.72297668457031,167.24000549316406,133.03900254764704,583.4853964824773,33.89248589173644,170.75,130.35699268883553,568.1699900732732,33.32151198766716,167.11000061035156,132.74609332595588,574.6232064482338,33.535627627099714,169.19000244140625,682600,1789000,3238100,248800,XLNX
2022-01-07,129.95420837402344,556.4276733398438,33.49102020263672,162.61000061035156,131.81239589318568,577.4373304960351,34.222576560541725,167.41000366210938,129.917585997896,552.7120332932665,33.410727265634826,161.24000549316406,131.81239589318568,574.9373590731194,33.74974226667088,166.41000366210938,1601900,2275200,3489600,251600,XLNX
2022-01-10,128.69097900390625,559.0059814453125,33.303672790527344,164.33999633789062,129.33173079930805,559.6922632270689,33.60699789718906,164.4600067138672,125.75266935379894,533.1924158237503,32.96465777279882,157.1199951171875,128.99305070045457,542.6629727684353,33.39288565680988,161.42999267578125,2062400,2956700,2927300,273800,XLNX
2022-01-11,133.7895965576172,567.3687744140625,33.321510314941406,167.6999969482422,133.9452067510276,568.2413320340821,33.69621181432537,167.74000549316406,128.83747429986107,547.5650314644523,32.83083277813719,162.7100067138672,129.05716667327033,555.0943863382316,33.464252932979946,164.57000732421875,1030100,1696500,2655500,185600,XLNX
2022-01-12,133.7255096435547,565.9373168945312,33.67837905883789,165.74000549316406,136.22446316282824,578.0058594428317,33.98170764212048,170.60000610351562,132.87422791550276,564.5059325896534,33.276914256956005,165.3699951171875,134.77818651561103,573.3392151065242,33.45534343593168,168.57000732421875,1023200,1433700,2600800,190000,XLNX
2022-01-13,133.5332794189453,542.07470703125,33.946006774902344,161.25,135.3090874763267,571.1039657239502,34.44560758417584,167.74000549316406,133.31358707244104,540.8786655027768,33.70512799560541,161.0399932861328,134.63171321677956,569.4961192225456,33.77650099832395,166.8300018310547,1108000,1633400,2945600,197000,XLNX
2022-01-14,133.45091247558594,539.9866943359375,33.95494079589844,161.25,133.82621507073347,546.4082694472091,34.0173904913195,162.3300018310547,130.80551105324324,532.7416884677779,33.25906741323733,157.8800048828125,132.22432805799508,540.5161409849417,33.52671285447408,159.8300018310547,925900,1722600,2480800,232100,XLNX
2022-01-18,129.26768493652344,527.2710571289062,32.84867858886719,159.74000549316406,132.72775919681848,538.1337477027182,33.758664125947085,162.14999389648438,128.22417069877324,525.5945759996117,32.62564301810994,157.6199951171875,132.2883884565405,528.7416357145344,33.65160800489437,158.9499969482422,1818700,1888100,2913800,248900,XLNX
2022-01-19,127.58340454101562,534.6531982421875,32.54535675048828,153.5800018310547,130.8787056760161,547.6139254195219,33.06280101431719,161.4499969482422,127.47355139270924,530.2022696991714,32.518593565550034,153.27000427246094,130.31118461791243,531.476758857147,33.03603442612552,159.77000427246094,1204800,1904500,2562600,216400,XLNX
2022-01-20,129.06629943847656,533.9376220703125,32.13496398925781,150.08999633789062,133.32273564153147,555.3688377835617,33.05386941016406,156.14999389648438,126.61313108964461,533.1043182121322,32.063590976283216,149.6699981689453,127.5925631202371,541.2708875038693,32.60779828883053,154.47000122070312,3723300,1924000,3500600,227500,XLNX
2022-01-21,127.50104522705078,518.1828002929688,31.5372257232666,147.14999389648438,131.6201832209992,541.91795736549,32.41152808284944,152.2899932861328,126.97929501083732,517.4671379484561,31.385563181315003,147.02000427246094,129.35008441519122,536.2611132684292,31.894083968127045,149.25999450683594,1253400,2574900,3654800,388300,XLNX
2022-01-24,125.05701446533203,524.192626953125,31.769180297851562,153.7899932861328,125.40485722499555,525.2220199863496,31.831629971750715,154.25999450683594,119.89436250760996,490.5457820313595,30.422043839165237,142.1199951171875,124.81902487402515,515.6828861268759,30.894881460011398,145.07000732421875,2030300,2850100,4571000,517700,XLNX
2022-01-25,122.68623352050781,505.869140625,31.421255111694336,147.4499969482422,123.84874968974061,518.4768846924577,31.76919008871942,152.63999938964844,120.71820654405386,499.0358520062213,30.53803267495503,144.94000244140625,122.54893451000021,506.7710785946475,31.135769827814627,150.97999572753906,1601200,2418200,3660700,329500,XLNX
2022-01-26,121.95390319824219,497.526123046875,31.62644386291504,144.00999450683594,125.69775138811389,526.3200150326251,32.34907691692458,151.69000244140625,120.71817056988584,489.94773116171916,31.242822418063184,142.6199951171875,124.98375484420843,521.6043624248684,31.885165935629573,149.5,1354900,2503100,4062500,284100,XLNX
2022-01-27,120.79141998291016,507.07501220703125,30.038427352905273,142.5800018310547,124.49863240740558,515.6828265124972,31.224978156410074,146.47000122070312,119.86689355384603,503.2221039727722,29.868921553798533,141.6199951171875,123.55580875780008,506.28090226314566,30.787826964789218,145.63999938964844,1041700,2485400,7097600,244900,XLNX
2022-01-28,119.64720916748047,524.329833984375,31.394485473632812,144.33999633789062,120.93786151810795,525.7121513522186,31.412328727546754,144.35000610351562,117.5052472473411,496.24179251682693,29.75294354932996,138.85000610351562,120.67241216013299,509.9573475732954,30.1633315828452,142.5800018310547,2261500,1760600,4293200,221900,XLNX
2022-01-31,120.75479125976562,544.3395385742188,31.706735610961914,154.47000122070312,121.09347139744946,545.721915934492,32.02790735767436,154.8300018310547,118.5945321252032,521.6043915675082,31.001942433815433,144.58999633789062,119.25359518099128,525.3396587288075,31.153604979067133,144.58999633789062,2591700,2209400,7917900,338400,XLNX
2022-02-01,122.75028991699219,549.8297119140625,32.29554748535156,151.6699981689453,123.36358198066596,550.8296646073609,32.41152692126252,154.63999938964844,120.90125114896455,537.4376226874501,31.74242028856844,150.22000122070312,121.02025291130258,545.4866105776803,31.858396321227072,154.63999938964844,1477100,1706300,3433600,276900,XLNX
2022-02-02,122.10953521728516,551.2708740234375,32.19741439819336,149.0,122.91505989603858,553.7904724844468,32.465056396362975,152.75999450683594,121.32232172687,543.5258627995598,31.79594969931261,148.0800018310547,122.42991816015598,551.7218729927449,32.2955505916145,152.0,2270000,1245500,3184800,282400,XLNX
2022-02-03,118.07279205322266,525.0848388671875,32.6077995300293,147.3800048828125,121.3589450342616,541.9278591505663,32.72377897890143,148.5500030517578,117.92633048008166,523.1142539029729,31.82271337368767,143.00999450683594,121.12095545341576,533.2024018958643,32.01006583825118,147.27000427246094,886600,1372400,3309300,367600,XLNX
2022-02-04,116.34274291992188,533.3494262695312,32.40260696411133,149.9499969482422,117.65171349331138,539.4866500794466,32.93789096464459,150.50999450683594,114.77747158816327,520.6142261114188,32.27770759087041,145.1199951171875,116.44343350123428,520.6142261114188,32.55427291965578,146.72999572753906,1898000,1504500,3172100,274800,XLNX
2022-02-07,117.13909912109375,534.5846557617188,32.6077995300293,148.75,118.07277404831108,544.9963454053566,32.86652160703148,153.52000427246094,115.79351330365598,531.8591552393656,32.465056901899246,148.66000366210938,116.50749590466268,533.7219116998217,32.643486037874986,150.22999572753906,2237600,1411600,2966300,261900,XLNX
2022-02-08,118.00870513916016,543.359130859375,33.205543518066406,150.88999938964844,118.41146746545476,545.486610847113,33.33044291820098,151.57000732421875,116.89196013165014,527.8494223758926,32.607806298953705,148.0399932861328,117.3954130395184,528.7024129599395,32.73270569908828,148.0399932861328,1807600,915500,3313200,391400,XLNX
2022-02-09,121.37725830078125,568.0354614257812,35.18609619140625,159.08999633789062,123.38189350217344,568.5844749884141,35.6678539200773,159.5500030517578,119.09799716953968,553.9178843323792,34.115527998697196,151.72000122070312,119.2902297334964,554.9962845967682,34.37424671675836,152.30999755859375,2426000,1670700,7690100,332200,XLNX
2022-02-10,124.85560607910156,546.6434326171875,32.09927749633789,155.55999755859375,131.02516259289524,564.6138580096779,33.892485310678055,161.97000122070312,120.42524901730744,541.4964080946465,29.494223780210234,154.7899932861328,122.00882434532446,551.5845546171505,29.494223780210234,155.72000122070312,3659900,1594200,10190700,291900,XLNX
2022-02-11,122.5123062133789,525.3004760742188,31.171451568603516,147.88999938964844,127.40950887275909,550.682677008059,32.37584574769307,157.5,122.43907542219553,522.2220505181076,30.912732881172026,146.50999450683594,124.21488369819276,548.8199201841711,32.00114420200314,155.6199951171875,1974300,1250400,5736000,460600,XLNX
2022-02-14,120.4710464477539,518.6730346679688,31.296350479125977,146.67999267578125,122.5306152742138,527.761229115837,31.653205322528716,150.25999450683594,119.30853035485106,513.8691807143915,30.86811922183875,145.39999389648438,122.21939489260043,525.6239955031525,31.153604457861924,147.25,1254500,1165400,4935800,849200,XLNX
2022-02-15,123.81212615966797,517.4279174804688,32.40260696411133,137.5500030517578,123.86705973070713,528.7513586849465,32.456136725465726,137.9199981689453,121.6884890018985,505.65347737854535,31.84055638127453,128.6999969482422,121.6976376133988,527.1925193221549,31.84055638127453,134.0,1251400,2170300,3907100,1083600,XLNX
2022-02-16,125.84422302246094,517.7907104492188,32.65240478515625,140.64999389648438,126.04560419458613,520.0161452083794,32.87544034626593,142.57000732421875,122.81437079731984,501.6731378805438,32.018984608385374,136.82000732421875,123.81211407999363,515.6534170522222,32.03682786166446,138.42999267578125,1530300,1318400,3786100,642300,XLNX
2022-02-17,124.21488189697266,486.44775390625,32.224178314208984,138.0800018310547,125.478088583714,515.5848470952456,32.741622471993146,139.6699981689453,123.65650934372344,485.0163992072927,32.01006607207623,136.1699981689453,124.48949386809187,513.0162414303372,32.2063350601558,138.60000610351562,1816500,2145400,2887300,417900,XLNX
2022-02-18,123.38188171386719,471.7615966796875,32.21526336669922,136.80999755859375,124.58102003665694,488.8889355425325,32.62564806357677,139.82000732421875,122.63129065323565,469.35963981902034,32.01899094503898,134.19000244140625,124.38878749106674,487.93796024525165,32.18850018311037,138.0,1330300,2323300,3466600,561600,XLNX
2022-02-22,122.4207763671875,473.7713623046875,32.465057373046875,135.7899932861328,123.93112125661598,484.6732458752853,32.848678829823555,139.11000061035156,121.30403126121375,467.51649711101834,32.03682948244209,134.8000030517578,123.8029708657999,470.51647478713625,32.25094512937086,135.50999450683594,2811400,2282900,4018300,474100,XLNX
2022-02-23,122.10038757324219,457.8401184082031,31.92977523803711,134.8699951171875,124.7549372421903,482.26152959922865,32.697018196703446,138.9499969482422,121.47794683825633,456.41854718644606,31.849482291124286,134.4499969482422,123.41851379714682,482.26152959922865,32.697018196703446,137.5,1496700,1799500,3770400,489500,XLNX
2022-02-24,124.19657897949219,487.3791809082031,32.2777099609375,133.6199951171875,124.25151255125083,488.526215500418,32.39368941742842,133.9199981689453,118.9881696290666,441.42850481740635,30.850283585868198,129.25,119.6563814283305,449.01668107636385,31.100082350692094,130.2899932861328,1736600,2683700,4296000,1108500,XLNX
2022-02-25,127.74817657470703,477.624267578125,33.43749237060547,138.05999755859375,128.2607780955447,482.4771884501434,33.5534718203484,139.02000427246094,124.13249216340758,465.3008129372503,32.24202157482076,132.86000061035156,124.46202370785237,479.4379869908488,32.24202157482076,133.47000122070312,1518900,2846500,4875200,396800,XLNX
2022-02-28,121.74340057373047,465.06549072265625,33.08684158325195,130.35000610351562,126.94266090142591,474.95757737774005,33.419507243552154,136.0800018310547,121.56033058438182,454.30087648190323,32.56536596141302,128.10000610351562,126.43005934431169,469.4478153482338,32.71821114081378,135.8300018310547,3178900,2525400,4734000,1465000,XLNX
2022-03-01,117.54188537597656,459.38909912109375,31.89104461669922,121.5199966430664,122.10039382769756,475.05567272927385,33.08684457779477,131.27999877929688,116.67228545395602,456.712665419067,31.621312156042578,119.33000183105469,121.74340245438228,466.79102880102255,32.81711554692884,129.94000244140625,1631100,2176700,4554700,1656800,XLNX
2022-03-02,118.74100494384766,476.4674377441406,32.73618698120117,125.37999725341797,119.7845192198915,479.741922306259,32.84407787623515,127.19000244140625,117.05673175451595,458.82049560546875,32.088834751417906,120.31999969482422,119.32683727483114,462.8498663660139,32.268655196334336,122.55999755859375,1524900,2083000,3736200,759500,XLNX
2022-03-03,116.27867126464844,463.4283142089844,32.23270034790039,114.0,120.0774257374246,483.20267624894944,32.933999956070444,120.56999969482422,113.8895710057491,459.7910618627472,31.756178937441724,112.97000122070312,119.78451656210422,480.53602605261995,32.71821466975871,119.38999938964844,1317200,1640400,2905500,1556700,XLNX
2022-03-04,113.04743957519531,455.8303527832031,30.74918556213379,105.19999694824219,115.59215005310367,465.32047937852286,31.855076887333684,113.41999816894531,112.97420878845799,451.91859341289637,30.54239320992149,104.6500015258789,114.63102216594702,461.5753987450854,31.747185970916483,112.0,1716700,1611900,4112600,1592800,XLNX
2022-03-07,106.31037902832031,428.8109130859375,28.950984954833984,106.05000305175781,112.78200251064197,457.58520927139523,30.74018982592369,109.27999877929688,106.04492261872592,427.94816888812534,28.924009655866598,103.05000305175781,112.49824189306707,455.11464809320347,30.62330943962864,105.87999725341797,2627400,2312700,5004500,1053300,XLNX
2022-03-08,109.57819366455078,433.536376953125,29.256683349609375,112.13999938964844,110.48440182154091,446.3206155936884,30.164771863603043,116.33999633789062,103.80225063734785,423.6736986374247,28.618322144594412,106.19000244140625,106.64903245828413,429.8305199907545,29.247690438598887,106.9000015258789,3020300,2669000,5093200,1103300,XLNX
2022-03-09,110.59426879882812,455.6244201660156,30.371562957763672,114.1500015258789,112.52568723332848,460.7420344867659,30.641295400133323,119.04000091552734,109.13884351471962,443.13431648345875,29.984950115477012,112.37000274658203,111.729318106907,447.5264549928944,30.28165443016744,115.58000183105469,2257600,1950400,2758500,872700,XLNX
2022-03-10,110.9695816040039,443.4971008300781,30.08384895324707,112.5,111.1526516118729,451.12450083521304,30.3715603324337,114.44999694824219,108.06787239520085,434.6442186266953,29.715218534302316,110.30000305175781,109.24869280187342,451.12450083521304,29.957975653576693,111.9000015258789,1564400,1756200,3060600,414800,XLNX
2022-03-11,108.14108276367188,430.7030334472656,29.66127586364746,110.80000305175781,113.00166248625055,452.840128388849,30.596336164818933,114.29000091552734,108.06785198088852,429.90892345965983,29.66127586364746,110.77999877929688,111.61031253172575,448.59507166398095,30.560374813466794,112.79000091552734,1331600,2303200,3082300,473200,XLNX
